ITEM_ID,CARTONIZATION_FLAG,TOTAL_STAT_FCAST,TLA_FCAST,TNY_FCAST,MDT1_FCAST
1803270,true,14.043106721236457,7.099111963636244,6.943994757600212,0.0
141887,true,173369.49539880484,91217.5920315174,70105.34651185983,12046.556855427598
166379,true,857.3618685351196,432.3658541901792,424.9960143449405,0.0
3333878,true,4402.471726970011,2216.703608332177,2185.7681186378345,0.0
210273,false,415.35343771896993,233.3294885782456,59.497809898567475,122.52613924215682
249264,true,445.5934071372146,225.6352065518229,219.95820058539175,0.0
541478,false,343.9185022906945,191.1956975564843,152.72280473421023,0.0
287508,true,1520.3706612704725,763.6647294596768,756.7059318107957,0.0
215428,true,25.10371645505191,12.29106652000841,12.812649935043506,0.0
2367078,true,94.12989238153352,46.436665711064634,47.693226670468874,0.0
309826,true,4852.983363686887,2100.912879951759,2420.3296319521796,331.74085178294763
2123310,true,3573.7134458008077,1789.9752909933177,1783.73815480749,0.0
305158,false,220.2880599199824,126.8801341503756,18.150747318670746,75.25717845093605
331767,true,3253.338467484766,1634.038537374786,1619.2999301099799,0.0
537454,true,217.86025891559564,0.0,217.86025891559564,0.0
1930502,true,15924.894126364625,8421.24040589366,7503.653720470966,0.0
321930,true,5133.897229002579,2197.383275765819,2519.903413863825,416.6105393729355
334686,true,25.06831093732124,12.446914372194357,12.621396565126881,0.0
1047902,true,1116.148220331025,550.4970229871335,565.6511973438913,0.0
1048478,true,221.5472447530221,94.91759871192583,126.62964604109628,0.0
268221,true,25.09024294435905,12.519030361418189,12.571212582940863,0.0
1672766,true,66.99067346058766,34.188567521650086,32.802105938937565,0.0
1048766,true,708.6387726576967,355.07772646085425,353.5610461968425,0.0
1038790,true,51.49237725316527,25.964016719668663,25.52836053349662,0.0
140026,true,545.8772378060715,231.7232687644424,314.15396904162935,0.0
1672718,true,130.9255649533717,67.60925420819636,63.31631074517533,0.0
174717,true,2819.3806011957477,1558.036503876905,1261.3440973188424,0.0
567822,true,3655.8640808786085,1631.2671713699672,2024.5969095086411,0.0
873382,true,223.90646941148168,106.56173552287942,117.34473388860226,0.0
816670,true,2833.792967886287,1372.248718266271,1461.5442496200153,0.0
3514318,true,8302.03439520729,4143.608878435649,4158.425516771643,0.0
3515478,true,18752.90999512233,9384.451387396924,9368.458607725403,0.0
1047022,true,700.2281869513696,345.5084332385468,354.71975371282286,0.0
321938,true,4800.483895814614,2167.3180278584587,2261.0289793728343,372.1368885833202
139179,true,202.37021876304274,99.626224063995,102.74399469904775,0.0
158890,true,478.5752607412252,220.4995151074742,258.07574563375107,0.0
221968,false,1682.3297319413323,980.0347101168044,264.8386260516974,437.4563957728306
1791358,true,132.0562740720213,65.02652132554293,67.02975274647835,0.0
324516,true,394.9428333638874,274.289331889799,120.65350147408843,0.0
1089078,true,448.26553370479087,203.0759512207835,245.18958248400727,0.0
2191278,true,1391.4940026492163,743.2181917701037,648.2758108791128,0.0
1052966,true,354.15726711800835,176.68665126603227,177.470615851976,0.0
227469,true,14678.662585658514,6321.02695723794,7519.574883739106,838.0607446814695
233736,false,948.3104567833988,569.434361526595,182.08940074201115,196.78669451479246
2151382,true,28745.364565215204,14720.616180068859,14024.748385146348,0.0
1980846,true,25.413405110466723,12.496039531533258,12.917365578933468,0.0
133888,true,36846.07806433963,18849.047685363763,15383.508223927873,2613.522155047987
330885,true,19109.853355979696,9100.710410860267,8410.271655080125,1598.8712900393048
718470,true,453.79084768824987,243.1027700075475,210.68807768070243,0.0
233189,true,11378.22390833045,5605.617638465306,5772.606269865144,0.0
1086430,true,236.6211819368322,116.23025943118155,120.39092250565064,0.0
287494,true,53.94929953586896,27.461027553177185,26.488271982691778,0.0
1047086,true,322.80835040611356,160.94258496242318,161.86576544369038,0.0
373326,true,2669.891326757657,1267.167240621977,1402.72408613568,0.0
862702,false,1626.1547185047282,1039.814006449375,346.1699271756068,240.17078487974678
213784,true,837.5247405148148,513.2138558240281,324.31088469078696,0.0
223878,true,1712.1833527160873,700.77074526894,1011.4126074471471,0.0
3515110,true,678.4421701028831,338.99350409538823,339.44866600749486,0.0
245959,true,403.90863174075554,186.60528898050154,217.30334276025394,0.0
214381,false,498.008008395875,309.1169381261026,74.20036328072271,114.69070698904964
301569,true,14.427403421031972,7.1479003235645635,7.279503097467407,0.0
308872,true,6705.222557968391,3133.9403619110835,3092.9680585701954,478.314137487111
236559,false,890.0198713605748,526.1890155585553,114.69445113263504,249.13640466938452
177911,false,166.20265705401926,99.17192397572336,30.45934227715954,36.57139080113635
1342534,true,1239.788154140645,571.1889975731796,668.5991565674656,0.0
109792,false,842.0211008435396,490.4065741180939,135.14587326704415,216.4686534584013
360939,true,14.32799451297886,7.076997132054495,7.250997380924363,0.0
322625,false,278.99617949122813,153.15288302272393,38.65052878451239,87.19276768399179
252552,false,57.19897585688466,42.54416413730834,14.64756050709874,0.007251212477577596
257154,true,1668.4940234740434,907.1666454360508,761.3273780379928,0.0
987894,true,636.457714683782,302.2558394304514,334.2018752533306,0.0
1097470,true,256.99180035303704,128.35295424170528,128.6388461113317,0.0
158775,true,363.20905395229147,186.91622715430594,176.29282679798547,0.0
333876,true,431.82145023956474,169.32098645089374,262.500463788671,0.0
1792326,true,132.05627407202124,65.02858466774497,67.02768940427632,0.0
1803174,true,14.043106721236455,7.01446963402061,7.028637087215844,0.0
3333702,true,4402.471726970011,2216.703608332177,2185.768118637835,0.0
160063,true,5335.393932651516,2411.0360759730147,2924.357856678501,0.0
280288,false,242.47156378391145,139.71223507786854,33.2878999582843,69.47142874775864
272881,true,345.52820005657776,108.24381043474862,237.2843896218292,0.0
258784,false,2423.2564545597065,1339.9992063650232,366.8299820415207,716.4272661531626
210276,false,380.53967800337017,136.195069138136,0.0,244.3446088652342
133873,true,12268.660982213294,6212.946335707276,5148.960943210207,906.753703295808
236544,true,2520.75950872143,1417.7438540843782,1103.015654637052,0.0
215986,true,4938.781052096751,2209.2277487206898,2356.1566607658724,373.3966426101871
300634,true,4070.5222997120673,1982.4227792879312,2088.099520424136,0.0
268379,true,25.090431492896478,12.529278005925283,12.561153486971197,0.0
216029,true,1354.3517689209903,705.9090083447015,648.4427605762887,0.0
237004,true,3329.858182008576,1232.8125154113807,1836.4218548574704,260.6238117397248
1781230,true,25.413405110466726,12.44943185032464,12.963973260142085,0.0
230103,true,11906.540360422117,6632.590408506682,4572.343213702238,701.606738213197
157198,true,14576.184687688654,7291.134035176804,6047.005416376167,1238.0452361356827
2369974,true,115.73943208281457,56.99289247827035,58.74653960454422,0.0
3514166,true,74.40051903434673,37.16564589360284,37.234873140743915,0.0
1760798,true,9728.812437132423,4829.623875143626,4241.589358352141,657.5992036366542
3515334,true,11690.968513928134,5829.209249937441,5861.7592639906925,0.0
276523,true,25.077019595465767,12.290350563757169,12.786669031708604,0.0
2050662,true,25.41340511046672,12.468690325629092,12.944714784837634,0.0
289727,true,860.4719076771293,601.9809512744102,258.490956402719,0.0
1355086,true,1239.7881541406452,570.9810703958364,668.8070837448089,0.0
1342598,true,1239.7881541406452,570.8659309093318,668.9222232313132,0.0
1761022,true,51482.301188442194,25468.84665363353,22061.280823785928,3952.173711022727
252564,false,341.81292066262586,232.0527947074244,43.06329266941016,66.69683328579127
149803,true,2620.481465025783,1255.48667951368,1364.9947855121034,0.0
1772574,true,15.758925467889004,8.02870709417072,7.73021837371828,0.0
3538574,true,85.6689152028478,42.296337787236915,43.37257741561088,0.0
183254,true,6213.926282820868,3173.3539724130555,2583.8393207878075,456.732989620004
291550,true,344.4539584928992,170.61483951688584,173.8391189760133,0.0
227451,true,10838.232498059251,4181.938657424643,5948.254256475127,708.0395841594825
1096958,true,1331.5887070636445,657.3416290522514,674.2470780113932,0.0
1200510,true,1621.1128655591315,0.0,1621.1128655591315,0.0
193502,true,7511.835141836936,3941.291254577166,2978.028594242474,592.5152930172952
253026,false,511.03094393373095,309.68202490783506,70.52038153727456,130.82853748862127
1980806,true,25.413405110466723,12.49603953153326,12.917365578933468,0.0
1086494,true,408.3844795042313,247.81713080092877,160.56734870330257,0.0
331671,true,2764.073753005111,1418.8623987745336,1345.2113542305776,0.0
213572,true,11964.382521494084,6462.226671258472,4732.995599580844,769.160250654769
1329438,true,113.84471686213186,49.310777125300966,64.5339397368309,0.0
287277,true,719.1500402886314,358.451510844062,360.6985294445693,0.0
312141,true,655.3109277843562,325.791547718154,329.51938006620213,0.0
3274622,false,3132.8416161265886,1663.0389006788573,1469.8027154477313,0.0
133773,true,397.11922101636003,252.18416554367542,144.9350554726846,0.0
367439,true,87740.09177322476,42643.07479984654,38327.41965393961,6769.597319438601
207394,true,2999.2550772445584,1634.7327808677492,1364.5222963768092,0.0
347682,true,2291.0252065982622,1042.3296866681026,1248.6955199301597,0.0
249273,true,117.06090364952539,63.5391270057944,53.52177664373098,0.0
260935,true,516.2480538119833,240.73388809309472,275.5141657188885,0.0
1760222,true,12094.37139331226,5856.357551516233,5277.959850945621,960.0539908504039
215581,true,509.2402184086408,248.14239236645057,261.0978260421904,0.0
3532182,true,14.531091003752902,7.148765422422488,7.3823255813304165,0.0
3518022,true,15.091374767892058,7.425683309517246,7.66569145837481,0.0
3274750,false,18415.688699508235,9731.980024822613,8683.708674685618,0.0
3275086,false,19329.437163012917,9174.634572490542,10154.802590522377,0.0
236542,false,1633.5245980947789,978.0850842522661,257.50621312577186,397.9333007167413
217802,true,19.602645227902425,9.995137433079949,9.607507794822476,0.0
289737,true,654.5225737210109,371.3543075029306,283.1682662180801,0.0
312138,true,822.2341210389374,612.3165511863465,209.9175698525909,0.0
1048038,true,516.6679724264249,257.20021592483636,259.46775650158844,0.0
525982,true,2767.8568328495494,1344.7351977851476,1423.121635064402,0.0
272858,true,298.37697404738884,144.2183901974888,154.15858384990005,0.0
1216694,true,2519.371374340572,1213.9014525978544,1305.4699217427171,0.0
1759390,true,20465.368406089627,11118.766543522994,9346.601862566635,0.0
264446,true,9737.90546974319,4966.847133685749,4080.940023912039,690.1183121454018
1086150,true,269.34599353109996,78.26726485965824,191.07872867144167,0.0
169398,false,18805.854989366773,10864.19482671842,2535.9250304561942,5405.735132192155
3531494,true,14.043106721236455,7.025887558488302,7.0172191627481535,0.0
1939846,true,3741.5202485380923,1686.4915768243156,2055.028671713777,0.0
3514302,true,3240.4578873807563,1623.1368744900433,1617.321012890713,0.0
158713,true,792.0075552304621,418.42907633843413,373.5784788920281,0.0
324478,true,490.83761284646005,202.15158989423574,288.6860229522242,0.0
748118,true,886.7972573516032,357.295495120546,529.5017622310573,0.0
256455,true,245.6397439237949,129.58606362449353,116.05368029930135,0.0
128081,false,480.20292271717125,297.3809679568502,38.42675466979041,144.39520009053072
299432,true,805.761747017534,434.793603500748,370.9681435167859,0.0
268010,true,25.090101576384416,12.398090505469673,12.69201107091474,0.0
1099294,true,4693.135387349528,2289.786270519897,2403.349116829631,0.0
1759486,true,36546.84039269708,19311.790746424398,17235.049646272677,0.0
226255,true,575.989439556212,292.4413825733646,283.5480569828474,0.0
1939854,true,13919.64968593061,6254.412011118173,7665.237674812435,0.0
204545,true,4212.138662142971,2176.836407104565,1708.3067000520277,326.9955549863789
291581,true,404.67627118296406,189.95142025631873,214.72485092664533,0.0
2369910,true,115.73943208281459,57.00275936260907,58.73667272020549,0.0
166299,true,10550.758828502232,5190.37595953759,4596.281216181305,764.1016527833375
216017,true,11782.717026614622,5625.457208906441,5398.969405229425,758.2904124787566
297567,true,9319.294521866632,4448.43895768731,4166.128667778751,704.7268964005734
1055198,true,8966.928863419915,4313.208787855136,4653.720075564776,0.0
261211,true,25.087103080819873,12.286605744493013,12.800497336326853,0.0
256742,true,34.646939032751966,14.290758035539472,20.3561809972125,0.0
1806510,true,55.637161494832306,27.32864843244761,28.308513062384705,0.0
159861,true,1893.3371662071015,1655.1786466747992,238.15851953230228,0.0
1792334,true,132.05627407202127,65.0286465087135,67.02762756330779,0.0
174741,true,38361.92014115429,19014.919910768476,16255.497607004794,3091.5026233810254
862902,true,6643.103213756527,3141.8511826604085,2996.214516926557,505.0375141695607
139182,true,196.39272362458823,81.85271800717847,114.5400056174098,0.0
1027702,true,37053.202424961935,17216.750807781074,17002.856826291936,2833.5947908889266
952894,true,1468.0394595730793,768.364614903443,699.6748446696362,0.0
908174,true,40.19789423772116,19.31456448945307,20.883329748268086,0.0
1474142,true,540.3370865642081,271.46122775203827,268.87585881216984,0.0
1759806,true,12855.565227748533,6204.912759471499,5785.843410863747,864.8090574132918
276565,true,25.072710585810288,12.447928057963548,12.62478252784674,0.0
133788,true,165.52922964867375,101.52219488619939,64.00703476247438,0.0
973358,true,882.8299749943509,445.87116370812635,436.95881128622466,0.0
166464,true,964.8346961444976,529.6659588824127,435.1687372620849,0.0
2050678,true,25.413405110466723,12.496039531533256,12.917365578933468,0.0
3514630,true,1379.0027093802053,690.2151526809567,688.7875566992486,0.0
3515670,true,6292.319090798827,3141.4322714776367,3150.8868193211906,0.0
1916350,true,55.63716149483233,27.327545568097538,28.30961592673478,0.0
270854,true,1721.2203952471973,996.2373203866059,724.9830748605917,0.0
245943,true,3654.463673304322,1913.1210403488005,1741.342632955522,0.0
2053102,true,25.413405110466726,12.427604926113027,12.985800184353698,0.0
3274510,false,3009.8766211811817,1597.292970934563,1412.5836502466184,0.0
2050702,true,25.413405110466726,12.49603953153326,12.917365578933468,0.0
1065406,true,109.2974358479138,64.05233458787811,45.24510126003571,0.0
1099302,true,4211.147809465663,2057.3999876055423,2153.7478218601204,0.0
214387,false,2795.6877990347853,1750.3293669712136,339.5469391460624,705.8114929175091
2151254,true,12109.733914352239,6214.9407306852545,5894.793183666981,0.0
1086470,true,225.11564752011535,83.24063799403118,141.8750095260842,0.0
1048758,true,540.012117776517,270.97207670894926,269.0400410675677,0.0
139825,true,250.99641433262067,94.07947405503927,156.9169402775814,0.0
223922,true,1369.4366153650801,760.0477242533145,609.3888911117654,0.0
1048110,true,313.3254378257608,168.19171303730448,145.1337247884563,0.0
